"Latest: Time (s)";"Latest: Potential 1 (V)";"Latest: Potential 2 (V)"
1,682;4,96616363525;0,461578369141
1,683;4,96921539307;0,470733642578
1,684;4,96921539307;0,467681884766
1,685;4,96616363525;0,467681884766
1,686;4,96616363525;0,470733642578
1,687;4,96006011963;0,470733642578
1,688;4,96921539307;0,467681884766
1,689;4,96616363525;0,470733642578
1,69;4,96311187744;0,473785400391
1,691;4,96616363525;0,467681884766
1,692;4,96616363525;0,458526611328
1,693;4,96921539307;0,467681884766
1,694;4,96921539307;0,461578369141
1,695;4,96921539307;0,464630126953
1,696;4,96921539307;0,464630126953
1,697;4,96921539307;0,464630126953
1,698;4,96616363525;0,464630126953
1,699;4,96616363525;0,470733642578
1,7;4,96921539307;0,470733642578
1,701;4,96311187744;0,467681884766
1,702;4,96616363525;0,470733642578
1,703;4,96311187744;0,467681884766
1,704;4,96616363525;0,467681884766
1,705;4,96921539307;0,473785400391
1,706;4,97226715088;0,470733642578
1,707;4,96006011963;0,467681884766
1,708;4,96616363525;0,461578369141
1,709;4,96921539307;0,461578369141
1,71;4,96921539307;0,464630126953
1,711;4,96616363525;0,464630126953
1,712;4,96921539307;0,467681884766
1,713;4,96616363525;0,464630126953
1,714;4,96616363525;0,470733642578
1,715;4,96006011963;0,470733642578
1,716;4,96921539307;0,467681884766
1,717;4,96921539307;0,470733642578
1,718;4,96921539307;0,464630126953
1,719;4,96921539307;0,461578369141
1,72;4,96006011963;0,470733642578
1,721;4,96616363525;0,470733642578
1,722;4,96921539307;0,464630126953
1,723;4,96311187744;0,464630126953
1,724;4,96006011963;0,470733642578
1,725;4,96921539307;0,461578369141
1,726;4,96616363525;0,464630126953
1,727;4,96921539307;0,470733642578
1,728;4,97226715088;0,464630126953
1,729;4,96616363525;0,467681884766
1,73;4,96921539307;0,470733642578
1,731;4,96921539307;0,470733642578
1,732;4,96616363525;0,464630126953
1,733;4,96006011963;0,470733642578
1,734;4,96921539307;0,470733642578
1,735;4,96921539307;0,458526611328
1,736;4,96616363525;0,458526611328
1,737;4,96921539307;0,464630126953
1,738;4,96921539307;0,467681884766
1,739;4,96616363525;0,470733642578
1,74;4,96921539307;0,470733642578
1,741;4,96921539307;0,467681884766
1,742;4,96616363525;0,467681884766
1,743;4,96616363525;0,470733642578
1,744;4,96921539307;0,467681884766
1,745;4,96311187744;0,470733642578
1,746;4,96006011963;0,470733642578
1,747;4,97226715088;0,470733642578
1,748;4,96921539307;0,470733642578
1,749;4,96311187744;0,470733642578
1,75;4,96921539307;0,458526611328
1,751;4,96616363525;0,461578369141
1,752;4,96616363525;0,461578369141
1,753;4,96921539307;0,467681884766
1,754;4,96921539307;0,461578369141
1,755;4,96616363525;0,464630126953
1,756;4,96921539307;0,473785400391
1,757;4,96921539307;0,467681884766
1,758;4,96616363525;0,470733642578
1,759;4,96006011963;0,470733642578
1,76;4,97226715088;0,467681884766
1,761;4,96921539307;0,470733642578
1,762;4,96921539307;0,470733642578
1,763;4,96616363525;0,461578369141
1,764;4,96616363525;0,467681884766
1,765;4,96616363525;0,470733642578
1,766;4,96921539307;0,464630126953
1,767;4,96311187744;0,464630126953
1,768;4,96006011963;0,470733642578
1,769;4,97226715088;0,470733642578
1,77;4,96921539307;0,470733642578
1,771;4,96921539307;0,464630126953
1,772;4,96921539307;0,464630126953
1,773;4,96921539307;0,467681884766
1,774;4,96921539307;0,470733642578
1,775;4,96921539307;0,470733642578
1,776;4,96616363525;0,467681884766
1,777;4,96006011963;0,467681884766
1,778;4,96311187744;0,470733642578
1,779;4,96921539307;0,467681884766
1,78;4,96921539307;0,458526611328
1,781;4,96921539307;0,464630126953
1,782;4,96921539307;0,470733642578
1,783;4,96616363525;0,467681884766
1,784;4,96616363525;0,470733642578
1,785;4,96921539307;0,467681884766
1,786;4,96616363525;0,470733642578
1,787;4,96921539307;0,470733642578
1,788;4,96921539307;0,470733642578
1,789;4,96311187744;0,467681884766
1,79;4,96006011963;0,470733642578
1,791;4,96921539307;0,461578369141
1,792;4,96921539307;0,461578369141
1,793;4,96616363525;0,464630126953
1,794;4,96921539307;0,467681884766
1,795;4,96921539307;0,461578369141
1,796;4,96616363525;0,464630126953
1,797;4,96921539307;0,467681884766
1,798;4,96921539307;0,467681884766
1,799;4,96616363525;0,470733642578
1,8;4,96616363525;0,470733642578
1,801;4,96616363525;0,467681884766
1,802;4,96311187744;0,470733642578
1,803;4,96616363525;0,470733642578
1,804;4,96921539307;0,470733642578
1,805;4,96921539307;0,470733642578
1,806;4,96616363525;0,470733642578
1,807;4,96616363525;0,455665588379
1,808;4,96616363525;0,464630126953
1,809;4,96921539307;0,461578369141
1,81;4,96616363525;0,461578369141
1,811;4,96616363525;0,467681884766
1,812;4,96616363525;0,470733642578
1,813;4,96921539307;0,473785400391
1,814;4,96921539307;0,467681884766
1,815;4,95700836182;0,473785400391
1,816;4,96311187744;0,467681884766
1,817;4,96616363525;0,470733642578
1,818;4,96921539307;0,467681884766
1,819;4,96006011963;0,464630126953
1,82;4,96616363525;0,464630126953
1,821;4,96616363525;0,461578369141
1,822;4,96311187744;0,467681884766
1,823;4,96921539307;0,467681884766
1,824;4,96921539307;0,470733642578
1,825;4,96616363525;0,470733642578
1,826;4,96921539307;0,467681884766
1,827;4,96921539307;0,467681884766
1,828;4,96616363525;0,470733642578
1,829;4,97226715088;0,467681884766
1,83;4,96616363525;0,470733642578
1,831;4,95700836182;0,470733642578
1,832;4,96921539307;0,467681884766
1,833;4,96921539307;0,470733642578
1,834;4,96616363525;0,458526611328
1,835;4,97226715088;0,461578369141
1,836;4,96616363525;0,470733642578
1,837;4,96616363525;0,470733642578
1,838;4,96921539307;0,470733642578
1,839;4,96616363525;0,467681884766
1,84;4,96006011963;0,470733642578
1,841;4,97226715088;0,470733642578
1,842;4,96616363525;0,467681884766
1,843;4,96006011963;0,470733642578
1,844;4,96616363525;0,470733642578
1,845;4,96921539307;0,458526611328
1,846;4,96616363525;0,464630126953
1,847;4,96921539307;0,467681884766
1,848;4,96921539307;0,461578369141
1,849;4,96616363525;0,464630126953
1,85;4,96921539307;0,467681884766
1,851;4,96921539307;0,467681884766
1,852;4,96311187744;0,470733642578
1,853;4,96616363525;0,473785400391
1,854;4,96311187744;0,467681884766
1,855;4,96616363525;0,470733642578
1,856;4,96921539307;0,470733642578
1,857;4,97226715088;0,467681884766
1,858;4,96311187744;0,470733642578
1,859;4,96311187744;0,464630126953
1,86;4,96921539307;0,461578369141
1,861;4,96921539307;0,461578369141
1,862;4,96616363525;0,467681884766
1,863;4,96921539307;0,461578369141
1,864;4,96616363525;0,461578369141
1,865;4,96616363525;0,467681884766
1,866;4,96921539307;0,470733642578
1,867;4,96616363525;0,470733642578
1,868;4,96311187744;0,473785400391
1,869;4,97226715088;0,470733642578
1,87;4,96921539307;0,467681884766
1,871;4,96616363525;0,467681884766
1,872;4,96616363525;0,467681884766
1,873;4,96616363525;0,467681884766
1,874;4,96616363525;0,470733642578
1,875;4,96921539307;0,467681884766
1,876;4,96616363525;0,461578369141
1,877;4,95700836182;0,470733642578
1,878;4,97226715088;0,470733642578
1,879;4,96921539307;0,470733642578
1,88;4,96921539307;0,461578369141
1,881;4,96921539307;0,467681884766
1,882;4,96616363525;0,467681884766
1,883;4,96616363525;0,470733642578
1,884;4,96921539307;0,470733642578
1,885;4,96616363525;0,467681884766
1,886;4,95700836182;0,470733642578
1,887;4,96921539307;0,470733642578
1,888;4,96921539307;0,452613830566
1,889;4,96616363525;0,461578369141
1,89;4,96921539307;0,473785400391
1,891;4,96616363525;0,470733642578
1,892;4,96311187744;0,470733642578
1,893;4,96616363525;0,470733642578
1,894;4,96616363525;0,470733642578
1,895;4,96006011963;0,470733642578
1,896;4,96311187744;0,470733642578
1,897;4,96921539307;0,470733642578
1,898;4,96616363525;0,470733642578
1,899;4,96921539307;0,470733642578
1,9;4,96616363525;0,470733642578
1,901;4,96616363525;0,464630126953
1,902;4,96921539307;0,458526611328
1,903;4,96921539307;0,461578369141
1,904;4,96616363525;0,461578369141
1,905;4,96921539307;0,470733642578
1,906;4,96921539307;0,461578369141
1,907;4,96616363525;0,464630126953
1,908;4,96921539307;0,470733642578
1,909;4,96921539307;0,461578369141
1,91;4,96616363525;0,464630126953
1,911;4,96921539307;0,461578369141
1,912;4,96921539307;0,464630126953
1,913;4,96921539307;0,467681884766
1,914;4,96921539307;0,461578369141
1,915;4,96616363525;0,464630126953
1,916;4,96921539307;0,467681884766
1,917;4,96616363525;0,467681884766
1,918;4,96311187744;0,470733642578
1,919;4,96616363525;0,473785400391
1,92;4,96311187744;0,467681884766
1,921;4,96921539307;0,470733642578
1,922;4,96921539307;0,470733642578
1,923;4,96921539307;0,467681884766
1,924;4,96006011963;0,461578369141
1,925;4,96616363525;0,470733642578
1,926;4,96921539307;0,467681884766
1,927;4,96616363525;0,464630126953
1,928;4,96616363525;0,467681884766
1,929;4,96006011963;0,467681884766
1,93;4,96921539307;0,470733642578
1,931;4,96921539307;0,473785400391
1,932;4,96921539307;0,461578369141
1,933;4,96921539307;0,464630126953
1,934;4,97226715088;0,473785400391
1,935;4,96921539307;0,467681884766
1,936;4,96616363525;0,470733642578
1,937;4,96616363525;0,470733642578
1,938;4,96311187744;0,467681884766
1,939;4,95414733887;0,467681884766
1,94;4,96921539307;0,470733642578
1,941;4,96921539307;0,461578369141
1,942;4,96616363525;0,458526611328
1,943;4,96921539307;0,470733642578
1,944;4,96921539307;0,467681884766
1,945;4,96311187744;0,470733642578
1,946;4,96921539307;0,470733642578
1,947;4,96921539307;0,467681884766
1,948;4,96616363525;0,470733642578
1,949;4,96311187744;0,470733642578
1,95;4,96616363525;0,467681884766
1,951;4,96311187744;0,470733642578
1,952;4,96616363525;0,470733642578
1,953;4,96311187744;0,467681884766
1,954;4,96616363525;0,461578369141
1,955;4,96921539307;0,464630126953
1,956;4,96616363525;0,461578369141
1,957;4,96921539307;0,467681884766
1,958;4,96921539307;0,464630126953
1,959;4,96616363525;0,461578369141
1,96;4,96921539307;0,470733642578
1,961;4,96921539307;0,467681884766
1,962;4,96616363525;0,467681884766
1,963;4,96311187744;0,470733642578
1,964;4,96921539307;0,470733642578
1,965;4,95700836182;0,467681884766
1,966;4,96921539307;0,470733642578
1,967;4,97226715088;0,470733642578
1,968;4,96616363525;0,470733642578
1,969;4,96006011963;0,461578369141
1,97;4,96921539307;0,467681884766
1,971;4,96921539307;0,461578369141
1,972;4,96616363525;0,470733642578
1,973;4,96921539307;0,467681884766
1,974;4,96616363525;0,467681884766
1,975;4,96616363525;0,470733642578
1,976;4,96006011963;0,470733642578
1,977;4,96921539307;0,470733642578
1,978;4,96921539307;0,473785400391
1,979;4,97226715088;0,461578369141
1,98;4,96921539307;0,461578369141
1,981;4,96616363525;0,470733642578
1,982;4,96311187744;0,470733642578
1,983;4,96921539307;0,467681884766
1,984;4,96311187744;0,464630126953
1,985;4,96311187744;0,470733642578
1,986;4,96921539307;0,467681884766
1,987;4,96616363525;0,467681884766
1,988;4,96921539307;0,467681884766
1,989;4,96921539307;0,461578369141
1,99;4,96616363525;0,470733642578
1,991;4,96921539307;0,470733642578
1,992;4,96921539307;0,470733642578
1,993;4,96006011963;0,467681884766
1,994;4,96006011963;0,470733642578
1,995;4,96921539307;0,470733642578
1,996;4,96616363525;0,458526611328
1,997;4,96921539307;0,464630126953
1,998;4,96921539307;0,461578369141
1,999;4,96616363525;0,461578369141
2;4,96616363525;0,470733642578
2,001;4,96921539307;0,467681884766
2,002;4,96616363525;0,464630126953
2,003;4,96921539307;0,470733642578
2,004;4,96616363525;0,470733642578
2,005;4,96616363525;0,470733642578
2,006;4,96311187744;0,473785400391
2,007;4,96921539307;0,470733642578
2,008;4,96921539307;0,470733642578
2,009;4,96921539307;0,470733642578
2,01;4,96616363525;0,467681884766
2,011;4,96616363525;0,458526611328
2,012;4,96616363525;0,464630126953
2,013;4,96921539307;0,467681884766
2,014;4,96616363525;0,464630126953
2,015;4,96616363525;0,464630126953
2,016;4,96921539307;0,467681884766
2,017;4,96616363525;0,467681884766
2,018;4,96616363525;0,470733642578
2,019;4,96311187744;0,470733642578
2,02;4,96921539307;0,467681884766
2,021;4,96921539307;0,470733642578
2,022;4,96921539307;0,461578369141
2,023;4,96616363525;0,461578369141
2,024;4,96006011963;0,470733642578
2,025;4,96616363525;0,470733642578
2,026;4,96616363525;0,464630126953
2,027;4,96616363525;0,464630126953
2,028;4,95700836182;0,470733642578
2,029;4,96921539307;0,467681884766
2,03;4,96921539307;0,470733642578
2,031;4,96921539307;0,461578369141
2,032;4,96921539307;0,461578369141
2,033;4,96616363525;0,470733642578
2,034;4,96921539307;0,470733642578
2,035;4,96921539307;0,467681884766
2,036;4,96311187744;0,467681884766
2,037;4,96616363525;0,470733642578
2,038;4,96921539307;0,467681884766
2,039;4,96616363525;0,452613830566
2,04;4,96921539307;0,464630126953
2,041;4,96921539307;0,467681884766
2,042;4,96616363525;0,467681884766
2,043;4,96616363525;0,470733642578
2,044;4,96921539307;0,467681884766
2,045;4,96616363525;0,470733642578
2,046;4,96006011963;0,470733642578
2,047;4,96921539307;0,467681884766
2,048;4,96921539307;0,470733642578
2,049;4,96921539307;0,470733642578
2,05;4,96311187744;0,467681884766
2,051;4,96616363525;0,458526611328
2,052;4,96921539307;0,467681884766
2,053;4,96921539307;0,461578369141
2,054;4,96616363525;0,464630126953
2,055;4,96921539307;0,464630126953
2,056;4,96921539307;0,464630126953
2,057;4,96616363525;0,467681884766
2,058;4,96616363525;0,470733642578
2,059;4,96616363525;0,470733642578
2,06;4,96616363525;0,470733642578
2,061;4,96616363525;0,470733642578
2,062;4,96006011963;0,467681884766
2,063;4,96921539307;0,470733642578
2,064;4,97226715088;0,470733642578
2,065;4,96616363525;0,470733642578
2,066;4,96006011963;0,461578369141
2,067;4,96921539307;0,470733642578
2,068;4,96616363525;0,461578369141
2,069;4,96616363525;0,467681884766
2,07;4,96921539307;0,464630126953
2,071;4,96921539307;0,464630126953
2,072;4,96616363525;0,470733642578
2,073;4,96006011963;0,470733642578
2,074;4,96921539307;0,470733642578
2,075;4,96921539307;0,470733642578
2,076;4,96921539307;0,461578369141
2,077;4,96921539307;0,461578369141
2,078;4,96311187744;0,470733642578
2,079;4,96616363525;0,470733642578
2,08;4,96921539307;0,464630126953
2,081;4,96311187744;0,467681884766
2,082;4,96616363525;0,467681884766
2,083;4,96921539307;0,461578369141
2,084;4,96616363525;0,464630126953
2,085;4,96921539307;0,470733642578
2,086;4,96921539307;0,458526611328
2,087;4,96616363525;0,470733642578
2,088;4,96921539307;0,470733642578
2,089;4,96921539307;0,467681884766
2,09;4,96616363525;0,470733642578
2,091;4,96921539307;0,467681884766
2,092;4,96616363525;0,470733642578
2,093;4,96921539307;0,473785400391
2,094;4,96616363525;0,467681884766
2,095;4,96311187744;0,473785400391
2,096;4,96921539307;0,461578369141
2,097;4,96616363525;0,467681884766
2,098;4,96616363525;0,470733642578
2,099;4,96616363525;0,470733642578
2,1;4,96616363525;0,470733642578
2,101;4,96921539307;0,470733642578
2,102;4,96921539307;0,470733642578
2,103;4,96006011963;0,467681884766
2,104;4,96921539307;0,470733642578
2,105;4,96921539307;0,470733642578
2,106;4,96616363525;0,470733642578
2,107;4,96311187744;0,464630126953
2,108;4,96921539307;0,464630126953
2,109;4,96921539307;0,461578369141
2,11;4,96921539307;0,467681884766
2,111;4,96921539307;0,464630126953
2,112;4,96921539307;0,461578369141
2,113;4,96616363525;0,467681884766
2,114;4,96921539307;0,467681884766
2,115;4,96616363525;0,470733642578
2,116;4,96616363525;0,470733642578
2,117;4,96921539307;0,470733642578
2,118;4,96616363525;0,470733642578
2,119;4,96616363525;0,473785400391
2,12;4,96921539307;0,464630126953
2,121;4,96616363525;0,464630126953
2,122;4,96921539307;0,467681884766
2,123;4,96616363525;0,464630126953
2,124;4,96616363525;0,464630126953
2,125;4,96921539307;0,467681884766
2,126;4,96311187744;0,467681884766
2,127;4,96921539307;0,473785400391
2,128;4,96921539307;0,470733642578
2,129;4,96921539307;0,461578369141
2,13;4,96921539307;0,470733642578
2,131;4,97226715088;0,467681884766
2,132;4,96311187744;0,467681884766
2,133;4,96006011963;0,470733642578
2,134;4,96311187744;0,470733642578
2,135;4,96311187744;0,464630126953
2,136;4,95700836182;0,470733642578
2,137;4,96921539307;0,467681884766
2,138;4,96921539307;0,464630126953
2,139;4,96616363525;0,458526611328
2,14;4,96921539307;0,473785400391
2,141;4,96921539307;0,467681884766
2,142;4,96616363525;0,467681884766
2,143;4,96921539307;0,473785400391
2,144;4,96311187744;0,467681884766
2,145;4,96006011963;0,470733642578
2,146;4,96921539307;0,473785400391
2,147;4,96921539307;0,458526611328
2,148;4,96616363525;0,461578369141
2,149;4,96921539307;0,467681884766
2,15;4,96921539307;0,461578369141
2,151;4,96616363525;0,461578369141
2,152;4,96616363525;0,470733642578
2,153;4,96921539307;0,467681884766
2,154;4,96616363525;0,467681884766
2,155;4,96311187744;0,473785400391
2,156;4,96921539307;0,470733642578
2,157;4,96311187744;0,467681884766
2,158;4,96006011963;0,470733642578
2,159;4,97226715088;0,470733642578
2,16;4,96921539307;0,467681884766
2,161;4,96616363525;0,470733642578
2,162;4,96311187744;0,470733642578
2,163;4,96616363525;0,455665588379
2,164;4,96616363525;0,464630126953
2,165;4,96921539307;0,464630126953
2,166;4,96921539307;0,467681884766
2,167;4,96616363525;0,461578369141
2,168;4,96616363525;0,470733642578
2,169;4,96921539307;0,467681884766
2,17;4,96616363525;0,464630126953
2,171;4,96616363525;0,467681884766
2,172;4,96616363525;0,464630126953
2,173;4,96616363525;0,467681884766
2,174;4,96921539307;0,464630126953
2,175;4,96921539307;0,464630126953
2,176;4,96616363525;0,467681884766
2,177;4,96311187744;0,470733642578
2,178;4,96921539307;0,470733642578
2,179;4,96921539307;0,470733642578
2,18;4,97226715088;0,467681884766
2,181;4,97226715088;0,464630126953
2,182;4,96616363525;0,467681884766
2,183;4,96006011963;0,470733642578
2,184;4,96921539307;0,467681884766
2,185;4,96616363525;0,467681884766
2,186;4,96006011963;0,470733642578
2,187;4,96921539307;0,467681884766
2,188;4,96921539307;0,464630126953
2,189;4,96616363525;0,470733642578
2,19;4,96921539307;0,467681884766
2,191;4,96921539307;0,467681884766
2,192;4,96616363525;0,470733642578
2,193;4,96921539307;0,473785400391
2,194;4,96921539307;0,467681884766
2,195;4,96006011963;0,467681884766
2,196;4,96921539307;0,473785400391
2,197;4,97226715088;0,458526611328
2,198;4,96616363525;0,461578369141
2,199;4,96616363525;0,464630126953
2,2;4,96921539307;0,461578369141
2,201;4,96616363525;0,467681884766
2,202;4,96616363525;0,470733642578
2,203;4,96921539307;0,470733642578
2,204;4,96616363525;0,470733642578
2,205;4,96616363525;0,470733642578
2,206;4,96921539307;0,470733642578
2,207;4,96616363525;0,470733642578
2,208;4,96616363525;0,470733642578
2,209;4,96006011963;0,470733642578
2,21;4,96921539307;0,467681884766
2,211;4,96921539307;0,470733642578
2,212;4,96921539307;0,470733642578
2,213;4,96616363525;0,470733642578
2,214;4,96616363525;0,455665588379
2,215;4,96616363525;0,464630126953
2,216;4,96921539307;0,467681884766
2,217;4,96921539307;0,464630126953
2,218;4,96616363525;0,464630126953
2,219;4,96921539307;0,464630126953
2,22;4,96921539307;0,461578369141
2,221;4,96616363525;0,470733642578
2,222;4,96921539307;0,470733642578
2,223;4,96616363525;0,470733642578
2,224;4,96616363525;0,470733642578
2,225;4,96006011963;0,470733642578
2,226;4,96921539307;0,470733642578
2,227;4,96921539307;0,470733642578
2,228;4,96921539307;0,464630126953
2,229;4,96616363525;0,461578369141
2,23;4,96616363525;0,467681884766
2,231;4,96616363525;0,470733642578
2,232;4,96921539307;0,467681884766
2,233;4,96616363525;0,461578369141
2,234;4,96006011963;0,470733642578
2,235;4,97226715088;0,467681884766
2,236;4,96921539307;0,470733642578
2,237;4,96921539307;0,467681884766
2,238;4,96921539307;0,467681884766
2,239;4,96921539307;0,467681884766
2,24;4,96921539307;0,470733642578
2,241;4,96921539307;0,470733642578
2,242;4,96921539307;0,467681884766
2,243;4,96311187744;0,470733642578
2,244;4,96311187744;0,467681884766
2,245;4,96921539307;0,467681884766
2,246;4,96921539307;0,452613830566
2,247;4,96921539307;0,467681884766
2,248;4,96921539307;0,467681884766
2,249;4,96616363525;0,470733642578
2,25;4,96921539307;0,473785400391
2,251;4,96921539307;0,467681884766
2,252;4,96006011963;0,470733642578
2,253;4,96921539307;0,473785400391
2,254;4,96921539307;0,467681884766
2,255;4,96616363525;0,470733642578
2,256;4,96311187744;0,473785400391
2,257;4,96921539307;0,464630126953
2,258;4,96616363525;0,458526611328
2,259;4,96921539307;0,467681884766
2,26;4,97226715088;0,461578369141
2,261;4,96616363525;0,461578369141
2,262;4,96616363525;0,467681884766
2,263;4,96921539307;0,467681884766
2,264;4,96616363525;0,464630126953
2,265;4,96616363525;0,470733642578
2,266;4,96921539307;0,470733642578
2,267;4,96616363525;0,470733642578
2,268;4,95700836182;0,470733642578
2,269;4,97226715088;0,470733642578
2,27;4,96921539307;0,470733642578
2,271;4,96616363525;0,476837158203
2,272;4,96616363525;0,458526611328
2,273;4,96616363525;0,461578369141
2,274;4,96921539307;0,470733642578
2,275;4,96921539307;0,467681884766
2,276;4,96616363525;0,461578369141
2,277;4,96311187744;0,470733642578
2,278;4,96921539307;0,467681884766
2,279;4,96921539307;0,470733642578
2,28;4,96921539307;0,470733642578
2,281;4,97226715088;0,467681884766
2,282;4,96921539307;0,464630126953
2,283;4,96921539307;0,470733642578
2,284;4,96921539307;0,467681884766
2,285;4,96006011963;0,467681884766
2,286;4,96006011963;0,470733642578
2,287;4,96921539307;0,467681884766
2,288;4,95700836182;0,464630126953
2,289;4,96616363525;0,470733642578
2,29;4,97226715088;0,461578369141
2,291;4,96616363525;0,461578369141
2,292;4,96921539307;0,473785400391
2,293;4,96921539307;0,467681884766
2,294;4,96616363525;0,470733642578
2,295;4,96616363525;0,470733642578
2,296;4,96921539307;0,467681884766
2,297;4,96006011963;0,467681884766
2,298;4,96616363525;0,476837158203
2,299;4,96921539307;0,461578369141
2,3;4,96921539307;0,461578369141
2,301;4,96616363525;0,464630126953
2,302;4,96921539307;0,461578369141
2,303;4,96921539307;0,461578369141
2,304;4,96616363525;0,464630126953
2,305;4,96921539307;0,467681884766
2,306;4,96616363525;0,467681884766
2,307;4,96311187744;0,470733642578
2,308;4,96921539307;0,473785400391
2,309;4,96006011963;0,467681884766
2,31;4,96616363525;0,470733642578
2,311;4,96921539307;0,473785400391
2,312;4,96921539307;0,467681884766
2,313;4,96311187744;0,470733642578
2,314;4,96311187744;0,458526611328
2,315;4,96921539307;0,461578369141
2,316;4,96616363525;0,467681884766
2,317;4,96616363525;0,467681884766
2,318;4,96921539307;0,461578369141
2,319;4,96616363525;0,464630126953
2,32;4,96616363525;0,473785400391
2,321;4,96006011963;0,467681884766
2,322;4,96616363525;0,470733642578
2,323;4,96921539307;0,476837158203
2,324;4,97226715088;0,458526611328
2,325;4,96616363525;0,461578369141
2,326;4,96311187744;0,470733642578
2,327;4,96921539307;0,467681884766
2,328;4,96616363525;0,467681884766
2,329;4,96616363525;0,467681884766
2,33;4,96311187744;0,467681884766
2,331;4,96616363525;0,464630126953
2,332;4,96921539307;0,470733642578
2,333;4,96921539307;0,455665588379
2,334;4,96616363525;0,461578369141
2,335;4,96616363525;0,470733642578
2,336;4,97226715088;0,467681884766
2,337;4,96616363525;0,467681884766
2,338;4,96006011963;0,470733642578
2,339;4,96921539307;0,467681884766
2,34;4,96921539307;0,470733642578
2,341;4,96921539307;0,458526611328
2,342;4,96921539307;0,461578369141
2,343;4,96616363525;0,464630126953
2,344;4,96616363525;0,467681884766
2,345;4,96921539307;0,467681884766
2,346;4,96616363525;0,467681884766
2,347;4,96311187744;0,470733642578
2,348;4,96921539307;0,470733642578
2,349;4,96311187744;0,467681884766
2,35;4,96616363525;0,470733642578
2,351;4,97226715088;0,473785400391
2,352;4,96921539307;0,467681884766
2,353;4,96311187744;0,470733642578
2,354;4,96616363525;0,461578369141
2,355;4,96921539307;0,461578369141
2,356;4,96616363525;0,458526611328
2,357;4,96921539307;0,467681884766
2,358;4,96921539307;0,461578369141
2,359;4,96616363525;0,461578369141
2,36;4,96616363525;0,470733642578
2,361;4,96921539307;0,467681884766
2,362;4,96616363525;0,467681884766
2,363;4,96311187744;0,470733642578
2,364;4,96921539307;0,470733642578
2,365;4,95700836182;0,467681884766
2,366;4,96921539307;0,470733642578
2,367;4,96921539307;0,473785400391
2,368;4,96616363525;0,467681884766
2,369;4,96311187744;0,458526611328
2,37;4,96921539307;0,464630126953
2,371;4,96921539307;0,467681884766
2,372;4,96616363525;0,464630126953
2,373;4,96616363525;0,467681884766
2,374;4,96921539307;0,467681884766
2,375;4,95700836182;0,467681884766
2,376;4,96616363525;0,470733642578
2,377;4,96921539307;0,470733642578
2,378;4,96921539307;0,461578369141
2,379;4,96921539307;0,467681884766
2,38;4,96921539307;0,470733642578
2,381;4,96311187744;0,467681884766
2,382;4,96616363525;0,467681884766
2,383;4,96616363525;0,470733642578
2,384;4,96921539307;0,467681884766
2,385;4,95700836182;0,467681884766
2,386;4,96616363525;0,470733642578
2,387;4,97226715088;0,467681884766
2,388;4,96921539307;0,461578369141
2,389;4,96921539307;0,470733642578
2,39;4,96921539307;0,470733642578
2,391;4,96616363525;0,467681884766
2,392;4,96616363525;0,470733642578
2,393;4,96921539307;0,470733642578
2,394;4,96616363525;0,467681884766
2,395;4,96311187744;0,470733642578
2,396;4,96921539307;0,470733642578
2,397;4,96616363525;0,467681884766
2,398;4,96006011963;0,470733642578
2,399;4,96921539307;0,470733642578
2,4;4,96921539307;0,455665588379
2,401;4,96616363525;0,461578369141
2,402;4,96616363525;0,464630126953
2,403;4,96921539307;0,461578369141
2,404;4,96616363525;0,461578369141
2,405;4,96616363525;0,470733642578
2,406;4,96921539307;0,467681884766
2,407;4,96616363525;0,467681884766
2,408;4,96311187744;0,470733642578
2,409;4,96311187744;0,470733642578
2,41;4,96311187744;0,467681884766
2,411;4,96921539307;0,470733642578
2,412;4,97226715088;0,476837158203
2,413;4,96921539307;0,467681884766
2,414;4,96006011963;0,458526611328
2,415;4,96616363525;0,464630126953
2,416;4,97226715088;0,464630126953
2,417;4,96616363525;0,464630126953
2,418;4,96616363525;0,464630126953
2,419;4,96921539307;0,467681884766
2,42;4,96616363525;0,467681884766
2,421;4,96616363525;0,470733642578
2,422;4,96921539307;0,470733642578
2,423;4,96921539307;0,467681884766
2,424;4,96921539307;0,464630126953
2,425;4,96921539307;0,470733642578
2,426;4,96616363525;0,467681884766
2,427;4,96006011963;0,467681884766
2,428;4,96311187744;0,470733642578
2,429;4,96921539307;0,467681884766
2,43;4,96311187744;0,464630126953
2,431;4,96616363525;0,470733642578
2,432;4,96921539307;0,464630126953
2,433;4,96921539307;0,461578369141
2,434;4,96616363525;0,470733642578
2,435;4,96921539307;0,470733642578
2,436;4,96921539307;0,467681884766
2,437;4,96616363525;0,467681884766
2,438;4,96006011963;0,470733642578
2,439;4,96921539307;0,470733642578
2,44;4,96921539307;0,461578369141
2,441;4,96616363525;0,458526611328
2,442;4,96921539307;0,461578369141
2,443;4,96921539307;0,461578369141
2,444;4,96616363525;0,461578369141
2,445;4,96616363525;0,470733642578
2,446;4,96921539307;0,467681884766
2,447;4,96616363525;0,467681884766
2,448;4,96616363525;0,473785400391
2,449;4,96921539307;0,470733642578
2,45;4,96616363525;0,467681884766
2,451;4,96006011963;0,470733642578
2,452;4,96921539307;0,470733642578
2,453;4,97226715088;0,470733642578
2,454;4,96616363525;0,470733642578
2,455;4,96006011963;0,470733642578
2,456;4,96921539307;0,458526611328
